sno,URL,id,desc,stars,num_ratings,num_reviews,reviews,vader_score,final_score
248,http://flipkart.com/metronaut-self-design-men-henley-neck-maroon-t-shirt/p/itmfd8agp2r86pv9?pid=TSHFD8AHJAW4BCCN&lid=LSTTSHFD8AHJAW4BCCNDKMTWD&marketplace=FLIPKART&srno=b_7_251&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFD8AHJAW4BCCN.SEARCH&ssid=6mmp9c07a80000001594558674040,248,Self Design Men Henley Neck Maroon T-Shirt,4.1,298,45,omg fitting is perfect very good t shirt and best cooton clothes this tshirt gives a superb classy look colour is exactly the same as in the picworth buying it,2.7145,0.000778852
249,http://flipkart.com/roden-color-block-men-round-neck-white-maroon-t-shirt/p/itm4110027caaf37?pid=TSHFCQGVT4GEYQZM&lid=LSTTSHFCQGVT4GEYQZM1UJIIF&marketplace=FLIPKART&srno=b_7_252&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFCQGVT4GEYQZM.SEARCH&ssid=6mmp9c07a80000001594558674040,249,"Color Block Men Round Neck White, Maroon T-Shirt",4,676,68,nice t shirt good ❤️😍 fantastic colour combination nice fabric,1.8408,0.001317825
250,http://flipkart.com/reebok-solid-men-polo-neck-grey-t-shirt/p/itm4ce8e67610fcd?pid=TSHFZ3JCDR5CKVWX&lid=LSTTSHFZ3JCDR5CKVWXZOFKOA&marketplace=FLIPKART&srno=b_7_253&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFZ3JCDR5CKVWX.SEARCH&ssid=6mmp9c07a80000001594558674040,250,Solid Men Polo Neck Grey T-Shirt,4.4,33,1,awesome,0.6249,0.000053700
251,http://flipkart.com/maniac-solid-men-round-neck-black-grey-t-shirt/p/itm4ad3d27297c62?pid=TSHFSTFYYMR5ZZTZ&lid=LSTTSHFSTFYYMR5ZZTZCFGSGP&marketplace=FLIPKART&srno=b_7_254&otracker=browse&fm=organic&iid=en_ZNXUqVLzn7XZlRv9j%2Bcdwc7qYj3Iayyj6ewAUgb1TAEAvZ5m6SWHn%2B3yLA3JQsUN48FS2HniI8vjcimKPDTW0g%3D%3D&ssid=6mmp9c07a80000001594558674040,251,"Solid Men Round Neck Black, Grey T-Shirt  (Pack of 2)",4,16003,1852,nice tshirts wow asm product,1.0074,0.028128236
252,http://flipkart.com/peter-england-striped-men-polo-neck-blue-t-shirt/p/itmf683539e6ceab?pid=TSHFM5BKFSU5VDZB&lid=LSTTSHFM5BKFSU5VDZB8ZJPJG&marketplace=FLIPKART&srno=b_7_255&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFM5BKFSU5VDZB.SEARCH&ssid=6mmp9c07a80000001594558674040,252,Striped Men Polo Neck Blue T-Shirt,4.1,32,4,good very worst quality good quality,0.2559,0.000049800
253,http://flipkart.com/wrangler-20x-printed-men-round-neck-dark-blue-t-shirt/p/itm46cddf78201af?pid=TSHFJ5JMPWTWHUNP&lid=LSTTSHFJ5JMPWTWHUNPBXQPDM&marketplace=FLIPKART&srno=b_7_256&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFJ5JMPWTWHUNP.SEARCH&ssid=6mmp9c07a80000001594558674040,253,Printed Men Round Neck Dark Blue T-Shirt,3.9,77,1,dont buy this looks pretty neat in the ad but in real quality is just worst dont waste ur money,-0.0937,0.000107224
254,http://flipkart.com/maniac-solid-men-s-black-grey-t-shirt/p/itmbfea1e7bc220e?pid=TSHFC22FQZJPSFVZ&lid=LSTTSHFC22FQZJPSFVZL9TQBI&marketplace=FLIPKART&srno=b_7_258&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFC22FQZJPSFVZ.SEARCH&ssid=6mmp9c07a80000001594558674040,254,"Solid Men s Black, Grey T-Shirt",4,6566,837,super awesome go for it very nice 👌 product 👍,2.3755,0.014959856
255,http://flipkart.com/kay-dee-typography-men-hooded-neck-white-t-shirt/p/itm496b2e79a7d6a?pid=TSHFJV5EGJNGEAMJ&lid=LSTTSHFJV5EGJNGEAMJ5XQOGD&marketplace=FLIPKART&srno=b_7_259&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFJV5EGJNGEAMJ.SEARCH&ssid=6mmp9c07a80000001594558674040,255,Typography Men Hooded Neck White T-Shirt,4,17573,2387,awsome product ❤ love it so much 😍😍nice quality 👍 product is good awesome quality and colour are bright best in all i m so happy it is good product product,3.7918,0.050465903
256,http://flipkart.com/flying-machine-printed-men-round-neck-green-t-shirt/p/itmf78chrdgjbyyp?pid=TSHF78CGZUGAXNK2&lid=LSTTSHF78CGZUGAXNK2XDYJBM&marketplace=FLIPKART&srno=b_7_260&otracker=browse&fm=organic&iid=en_ZNXUqVLzn7XZlRv9j%2Bcdwc7qYj3Iayyj6ewAUgb1TAH1S4yGgaKdS8LjZH7S86oLTTTupnmYxTc%2BltF3zz2gWA%3D%3D&ssid=6mmp9c07a80000001594558674040,256,Printed Men Round Neck Green T-Shirt,4,514,32,colour faded after first wash flipkart try to sell original products not bad but okk nyc product,-0.2241,0.000715853
257,http://flipkart.com/uzee-printed-men-round-neck-red-t-shirt/p/itmfew4kjyffjj7z?pid=TSHFEVYYYZERGR85&lid=LSTTSHFEVYYYZERGR85MUVDE0&marketplace=FLIPKART&srno=b_7_261&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFEVYYYZERGR85.SEARCH&ssid=6mmp9c07a80000001594558674040,257,Printed Men Round Neck Red T-Shirt,3.8,2838,370,wow thanks flipcart cart my favorite online shopping market good product thanks not a good t shirt,2.8063,0.006763189
258,http://flipkart.com/ausk-color-block-men-round-neck-white-blue-grey-t-shirt/p/itm7b189a7b5994f?pid=TSHFGJBFQCDZZTWA&lid=LSTTSHFGJBFQCDZZTWAFOFHJH&marketplace=FLIPKART&srno=b_7_262&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFGJBFQCDZZTWA.SEARCH&ssid=6mmp9c07a80000001594558674040,258,"Color Block Men Round Neck White, Blue, Grey T-Shirt",4.1,4330,529,asm product i will obisly recommended to buy it thank you flipkart  by the way its a mens tshirt awesome this is very good product my all friends i suggested to buy this product all 😍💝,2.1055,0.009468494
259,http://flipkart.com/maniac-checkered-men-round-neck-red-black-t-shirt/p/itmfchs9fqzjmggw?pid=TSHFCKVRR3SUUBR5&lid=LSTTSHFCKVRR3SUUBR5CNJ8RT&marketplace=FLIPKART&srno=b_7_263&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFCKVRR3SUUBR5.SEARCH&ssid=6mmp9c07a80000001594558674040,259,"Checkered Men Round Neck Red, Black T-Shirt",3.8,93823,13593,wonderful good quality😍😇 nice product in this price 👏✊👍 awesome products,2.0587,0.205853648
260,http://flipkart.com/flying-machine-printed-men-round-neck-black-pink-t-shirt/p/itmfbqtegh4qf8sm?pid=TSHFBQSEHFVEX2KV&lid=LSTTSHFBQSEHFVEX2KVQBGVC0&marketplace=FLIPKART&srno=b_7_264&otracker=browse&fm=organic&iid=en_ZNXUqVLzn7XZlRv9j%2Bcdwc7qYj3Iayyj6ewAUgb1TAH8XbvgnIr0QRANdAv%2B%2FGM3bfqN4o9dd08dwzC7Q3KY3Q%3D%3D&ssid=6mmp9c07a80000001594558674040,260,"Printed Men Round Neck Black, Pink T-Shirt",4.1,14,0,,0,0.000020500
261,http://flipkart.com/uzee-striped-men-round-neck-red-black-t-shirt/p/itma06cee15817c6?pid=TSHFNZUFYZMJY8QU&lid=LSTTSHFNZUFYZMJY8QU6SQTTM&marketplace=FLIPKART&srno=b_7_265&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFNZUFYZMJY8QU.SEARCH&ssid=6mmp9c07a80000001594558674040,261,"Striped Men Round Neck Red, Black T-Shirt",4,2860,406,worst t shirtafter a wash colour is spreading over t shirtplz dont buy it super nice,0.396,0.004544240
262,http://flipkart.com/fastcolors-color-block-men-round-neck-green-yellow-t-shirt/p/itm119784a21e3bb?pid=TSHFSMJW6YDF8CYN&lid=LSTTSHFSMJW6YDF8CYNJWOCXA&marketplace=FLIPKART&srno=b_7_266&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFSMJW6YDF8CYN.SEARCH&ssid=6mmp9c07a80000001594558674040,262,"Color Block Men Round Neck Green, Yellow T-Shirt",4,123,25,good quality product amazing super product,1.6257,0.000289736
263,http://flipkart.com/wearza-color-block-men-round-neck-dark-blue-red-white-t-shirt/p/itmfdgwjusarqmhw?pid=TSHFDGNTHTNAW5D7&lid=LSTTSHFDGNTHTNAW5D70TBBP0&marketplace=FLIPKART&srno=b_7_267&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFDGNTHTNAW5D7.SEARCH&ssid=6mmp9c07a80000001594558674040,263,"Color Block Men Round Neck Dark Blue, Red, White T-Shirt",3.8,10488,1514,fast delivery and product is also good thnks nice tshirt mast quality awesome,1.4868,0.020558824
264,http://flipkart.com/metronaut-solid-men-polo-neck-grey-t-shirt/p/itm8eae848a92f66?pid=TSHFGYFEGYDQP78M&lid=LSTTSHFGYFEGYDQP78MANHJNF&marketplace=FLIPKART&srno=b_7_268&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFGYFEGYDQP78M.SEARCH&ssid=6mmp9c07a80000001594558674040,264,Solid Men Polo Neck Grey T-Shirt,3.9,84,12,good product use of money superv t shirt love it i got it at 352 rs excellent excellent excellent,2.793,0.000210967
265,http://flipkart.com/u-s-polo-association-striped-men-polo-neck-multicolor-t-shirt/p/itmfhf39hzrrcgnv?pid=TSHFHF38ETTXXCYH&lid=LSTTSHFHF38ETTXXCYHAAOKF3&marketplace=FLIPKART&srno=b_7_269&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFHF38ETTXXCYH.SEARCH&ssid=6mmp9c07a80000001594558674040,265,Striped Men Polo Neck Multicolor T-Shirt,4.3,25,1,original uspolo,0.3182,0.000039400
266,http://flipkart.com/flying-machine-printed-men-round-neck-white-blue-t-shirt/p/itme9942b50da638?pid=TSHFMHZFDTVTFBJY&lid=LSTTSHFMHZFDTVTFBJYK7RMKN&marketplace=FLIPKART&srno=b_7_270&otracker=browse&fm=organic&iid=en_ZNXUqVLzn7XZlRv9j%2Bcdwc7qYj3Iayyj6ewAUgb1TAG%2Bjs7TQEKw%2B257quN7c8T7syTqkpWC0VoAvDXF1Mg7Fw%3D%3D&ssid=6mmp9c07a80000001594558674040,266,"Printed Men Round Neck White, Blue T-Shirt",4.3,29,0,,0,0.000044600
267,http://flipkart.com/lewel-color-block-men-hooded-neck-multicolor-t-shirt/p/itm0b67523b77665?pid=TSHF9BR53ZTQUWZQ&lid=LSTTSHF9BR53ZTQUWZQFB2TFM&marketplace=FLIPKART&srno=b_7_271&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHF9BR53ZTQUWZQ.SEARCH&ssid=6mmp9c07a80000001594558674040,267,Color Block Men Hooded Neck Multicolor T-Shirt,4,71928,9760,nyc excellent ❤️it looks amazing,1.1578,0.134575394
268,http://flipkart.com/fastcolors-solid-men-round-neck-dark-blue-black-grey-t-shirt/p/itme5997db4d4f9a?pid=TSHFHKUYWYUVSVGR&lid=LSTTSHFHKUYWYUVSVGRL6CBVB&marketplace=FLIPKART&srno=b_7_272&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFHKUYWYUVSVGR.SEARCH&ssid=6mmp9c07a80000001594558674040,268,"Solid Men Round Neck Dark Blue, Black, Grey T-Shirt",3.9,13084,1511,nice super ok not bad,0.7746,0.021536747
269,http://flipkart.com/shapphr-color-block-men-round-neck-green-t-shirt/p/itmaad886b1c308f?pid=TSHFSCMJPHZE7EKF&lid=LSTTSHFSCMJPHZE7EKFLJEMC4&marketplace=FLIPKART&srno=b_7_273&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFSCMJPHZE7EKF.SEARCH&ssid=6mmp9c07a80000001594558674040,269,Color Block Men Round Neck Green T-Shirt,4.1,410,64,superb in quality very nice its amazing look tshirt on flipkart must buy,1.6323,0.000893766
270,http://flipkart.com/flying-machine-striped-men-polo-neck-dark-blue-red-t-shirt/p/itmf7vn2zg3hm55h?pid=TSHF7VN2JFCFC4WA&lid=LSTTSHF7VN2JFCFC4WAYRWKFQ&marketplace=FLIPKART&srno=b_7_274&otracker=browse&fm=organic&iid=en_ZNXUqVLzn7XZlRv9j%2Bcdwc7qYj3Iayyj6ewAUgb1TAFEYYKXDAUD1U0XHKGXLzCpA4Wx3T0AZXNlci%2FBXLqAgA%3D%3D&ssid=6mmp9c07a80000001594558674040,270,"Striped Men Polo Neck Dark Blue, Red T-Shirt",4.1,93,7,super tshirt looking awesome bad product,0.682,0.000149827
271,http://flipkart.com/tripr-printed-men-hooded-neck-black-t-shirt/p/itmd28b36e6eed99?pid=TSHFKGZQGYEGTREH&lid=LSTTSHFKGZQGYEGTREHOBPOHN&marketplace=FLIPKART&srno=b_7_275&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFKGZQGYEGTREH.SEARCH&ssid=6mmp9c07a80000001594558674040,271,Printed Men Hooded Neck Black T-Shirt,3.9,11310,1472,good asome  nice product its very nice product,1.2834,0.021069953
272,http://flipkart.com/aelomart-color-block-men-round-neck-multicolor-t-shirt/p/itm80eb4c1f94b43?pid=TSHFKH248PJX2GHD&lid=LSTTSHFKH248PJX2GHDVCQGNU&marketplace=FLIPKART&srno=b_7_276&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFKH248PJX2GHD.SEARCH&ssid=6mmp9c07a80000001594558674040,272,Color Block Men Round Neck Multicolor T-Shirt,4.1,3523,426,best is best awesome tshirt with nice fitting awesome tshirt  great deal must buy exactly the same as shown on the modelthank you flipkart ✌👍😊,3.57,0.009422196
273,http://flipkart.com/fastcolors-solid-men-round-neck-maroon-black-grey-t-shirt/p/itmb12dc04a500d7?pid=TSHFGNCS92DCBEFZ&lid=LSTTSHFGNCS92DCBEFZ6SL2VE&marketplace=FLIPKART&srno=b_7_277&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFGNCS92DCBEFZ.SEARCH&ssid=6mmp9c07a80000001594558674040,273,"Solid Men Round Neck Maroon, Black, Grey T-Shirt",3.9,13084,1511,nice super ok not bad,0.7746,0.021536747
274,http://flipkart.com/roden-striped-men-round-neck-green-black-t-shirt/p/itmd53ff05c0f493?pid=TSHFG79CB4HYHWDH&lid=LSTTSHFG79CB4HYHWDHBAP1TL&marketplace=FLIPKART&srno=b_7_278&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFG79CB4HYHWDH.SEARCH&ssid=6mmp9c07a80000001594558674040,274,"Striped Men Round Neck Green, Black T-Shirt",4,9218,954,is too good nd better price😚🤗☺😍 just looking good in photos onlybut its really too bad its shaded after one washdont buy🙏🙏🙏🙏 nice to shirt 👌👌,1.2004,0.016399468
275,http://flipkart.com/wrodss-printed-men-round-neck-black-t-shirt/p/itmf3ysc2mz3azvf?pid=TSHFFW9PVYFM4JQ5&lid=LSTTSHFFW9PVYFM4JQ5ICKFBL&marketplace=FLIPKART&srno=b_7_279&otracker=browse&fm=organic&iid=4746c189-54f6-4625-b477-2b64f473795c.TSHFFW9PVYFM4JQ5.SEARCH&ssid=6mmp9c07a80000001594558674040,275,Printed Men Round Neck Black T-Shirt,3.8,11126,1207,nice product mast item good,0.8619,0.018041516
276,http://flipkart.com/flying-machine-printed-men-round-neck-red-t-shirt/p/itmca5b1b674c095?pid=TSHFMHZFKAVYTVGH&lid=LSTTSHFMHZFKAVYTVGHDWUMW3&marketplace=FLIPKART&srno=b_7_280&otracker=browse&fm=organic&iid=en_ZNXUqVLzn7XZlRv9j%2Bcdwc7qYj3Iayyj6ewAUgb1TAEpFqTvTqn9JrVo%2Fz6laBuNPQUUinNWys41nZDbYXYzmw%3D%3D&ssid=6mmp9c07a80000001594558674040,276,Printed Men Round Neck Red T-Shirt,4.4,16,2,best best,1.2738,0.000032300
277,http://flipkart.com/beltly-solid-men-round-neck-maroon-t-shirt/p/itmb1c30735cc2f8?pid=TSHFNG2ZVTZDGXM8&lid=LSTTSHFNG2ZVTZDGXM8ZOQK67&marketplace=FLIPKART&srno=b_8_281&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFNG2ZVTZDGXM8.SEARCH&ssid=57zop7uy4g0000001594558675018,277,Solid Men Round Neck Maroon T-Shirt,3.8,5560,711,its a very simple bottle green color tshirt 100 cotton not for outside use only daily home wear type after wash i am expecting it will lose its shape toocolor true as per display in flipkart website strictly for daily home use type size is good quality is very good good quality and soft fabric 👌,2.0705,0.011678344
278,http://flipkart.com/eg-store-solid-men-mandarin-collar-yellow-t-shirt/p/itmeee0ad5814a3c?pid=TSHFDGA66ES7ZJPU&lid=LSTTSHFDGA66ES7ZJPUP2ZTV6&marketplace=FLIPKART&srno=b_8_282&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFDGA66ES7ZJPU.SEARCH&ssid=57zop7uy4g0000001594558675018,278,Solid Men Mandarin Collar Yellow T-Shirt,3.8,8450,1033,good qualityperfect fittingdelivery before expected date good quality cotton nice products awesome tshirt,1.9272,0.017059315
279,http://flipkart.com/fleximaa-solid-men-polo-neck-dark-blue-maroon-t-shirt/p/itmez6wfy5tf8qmz?pid=TSHEHZNBBUSB7EWZ&lid=LSTTSHEHZNBBUSB7EWZFVDA69&marketplace=FLIPKART&srno=b_8_283&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHEHZNBBUSB7EWZ.SEARCH&ssid=57zop7uy4g0000001594558675018,279,"Solid Men Polo Neck Dark Blue, Maroon T-Shirt  (Pack of 2)",3.9,1640,251,nice tshirts this is not 100 cotton and low quality fabrics okkk,0.1483,0.002393394
280,http://flipkart.com/flying-machine-striped-men-round-neck-dark-blue-t-shirt/p/itmf7uwuwgpkcejj?pid=TSHF7UWTEEJ453AZ&lid=LSTTSHF7UWTEEJ453AZDRO5MV&marketplace=FLIPKART&srno=b_8_284&otracker=browse&fm=organic&iid=en_El51wzKyiFIwXGJWi%2F4IyOh3c%2FeFQO%2BHTH9XhSUxQAQCPLy3ywCwUcsj9T8z8ca%2Bc%2Fug8WzPUTC3rJo0EAKWhw%3D%3D&ssid=57zop7uy4g0000001594558675018,280,Striped Men Round Neck Dark Blue T-Shirt,4.3,38,3,colour got light not as seems dark blue but after all looking good good product good quality perfectly fit me m just 55inch with 32 waist so i wore m size,2.3193,0.000077900
281,http://flipkart.com/austin-wood-striped-men-polo-neck-multicolor-t-shirt/p/itmfe8r8kf48cz46?pid=TSHFE8GFGKKNPAGT&lid=LSTTSHFE8GFGKKNPAGTMPYABK&marketplace=FLIPKART&srno=b_8_285&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFE8GFGKKNPAGT.SEARCH&ssid=57zop7uy4g0000001594558675018,281,Striped Men Polo Neck Multicolor T-Shirt,4,647,98,very nyc product    superb size  3xl weste money good quality,1.0653,0.001218219
282,http://flipkart.com/ducati-striped-men-polo-neck-multicolor-t-shirt/p/itm871b219a757aa?pid=TSHFKWV878R6XZKF&lid=LSTTSHFKWV878R6XZKFXKUG4X&marketplace=FLIPKART&srno=b_8_286&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFKWV878R6XZKF.SEARCH&ssid=57zop7uy4g0000001594558675018,282,Striped Men Polo Neck Multicolor T-Shirt,4.3,38,6,fit in size my brother is happy to wear it😊 the tshirt is fantastic the fit is awsmm  it is very comfortable i loved the product alot dark shade not worthy to money,3.4021,0.000115559
283,http://flipkart.com/jump-cuts-striped-men-round-neck-dark-blue-white-pink-t-shirt/p/itmfg2pfvzdtdkyq?pid=TSHFG2EAFVWAN8XU&lid=LSTTSHFG2EAFVWAN8XUWVGFRC&marketplace=FLIPKART&srno=b_8_287&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFG2EAFVWAN8XU.SEARCH&ssid=57zop7uy4g0000001594558675018,283,"Striped Men Round Neck Dark Blue, White, Pink T-Shirt",3.7,781,100,good product nice one iam not satisfied of this product after one wash this colour was gone it seen look very bad,0.7411,0.001241518
284,http://flipkart.com/ghpc-color-block-men-polo-neck-multicolor-t-shirt/p/itm07be30b6dfb17?pid=TSHFNMFHMY4GFSH7&lid=LSTTSHFNMFHMY4GFSH7CKYPTE&marketplace=FLIPKART&srno=b_8_288&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFNMFHMY4GFSH7.SEARCH&ssid=57zop7uy4g0000001594558675018,284,Color Block Men Polo Neck Multicolor T-Shirt,3.8,206,33,awesome not bad very good productand comfitebal,0.523,0.000328443
285,http://flipkart.com/monte-carlo-solid-men-polo-neck-maroon-t-shirt/p/itma7fdbb1bcd197?pid=TSHFZRK2PYH9Y6EZ&lid=LSTTSHFZRK2PYH9Y6EZLN1EPD&marketplace=FLIPKART&srno=b_8_289&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFZRK2PYH9Y6EZ.SEARCH&ssid=57zop7uy4g0000001594558675018,285,Solid Men Polo Neck Maroon T-Shirt,4.4,11,2,too large not good same as shown in picture exact size,0.4404,0.000019800
286,http://flipkart.com/maniac-color-block-men-round-neck-red-white-black-t-shirt/p/itm954cd71809e89?pid=TSHFMZ3FQYWGMY9P&lid=LSTTSHFMZ3FQYWGMY9PNNIAF2&marketplace=FLIPKART&srno=b_8_290&otracker=browse&fm=organic&iid=en_El51wzKyiFIwXGJWi%2F4IyOh3c%2FeFQO%2BHTH9XhSUxQASbCQaMnqCK7zBd8ZTc%2BcRKFN0mUlYdvuidsSbiH9Qvvw%3D%3D&ssid=57zop7uy4g0000001594558675018,286,"Color Block Men Round Neck Red, White, Black T-Shirt",4,14567,1866,amazing purchase its nyc i like it nice tshirt,1.3686,0.027996195
287,http://flipkart.com/peter-england-solid-men-round-neck-grey-t-shirt/p/itm649472f1dfbf5?pid=TSHFJ5BYCGGEYPN6&lid=LSTTSHFJ5BYCGGEYPN6TZ0ZSW&marketplace=FLIPKART&srno=b_8_291&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFJ5BYCGGEYPN6.SEARCH&ssid=57zop7uy4g0000001594558675018,287,Solid Men Round Neck Grey T-Shirt,4.1,91,7,cool tshirti would say go for it nice wrost item,0.7397,0.000148021
288,http://flipkart.com/maniac-solid-men-round-neck-black-yellow-t-shirt/p/itm4dc7759d7e7a2?pid=TSHFSTFZHBYRU4G5&lid=LSTTSHFSTFZHBYRU4G5XAGI1C&marketplace=FLIPKART&srno=b_8_292&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFSTFZHBYRU4G5.SEARCH&ssid=57zop7uy4g0000001594558675018,288,"Solid Men Round Neck Black, Yellow T-Shirt  (Pack of 2)",4,92,10,superrrrrb tshirts sooooooo excellent quality is good but size is very big nice,1.4338,0.000171807
289,http://flipkart.com/metronaut-color-block-men-v-neck-grey-t-shirt/p/itmaff9a084b8f4d?pid=TSHFGXZYYHVRA9KM&lid=LSTTSHFGXZYYHVRA9KMGRYGZY&marketplace=FLIPKART&srno=b_8_293&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFGXZYYHVRA9KM.SEARCH&ssid=57zop7uy4g0000001594558675018,289,Color Block Men V Neck Grey T-Shirt,4.2,156,18,average ts very nice product nice product,0.843,0.000276941
290,http://flipkart.com/maniac-solid-men-round-neck-black-grey-t-shirt/p/itm4ad3d27297c62?pid=TSHFSTFYYMR5ZZTZ&lid=LSTTSHFSTFYYMR5ZZTZCFGSGP&marketplace=FLIPKART&srno=b_8_294&otracker=browse&fm=organic&iid=en_El51wzKyiFIwXGJWi%2F4IyOh3c%2FeFQO%2BHTH9XhSUxQARuPxfyq62%2B%2FmZFzcbY1k0x48FS2HniI8vjcimKPDTW0g%3D%3D&ssid=57zop7uy4g0000001594558675018,290,"Solid Men Round Neck Black, Grey T-Shirt  (Pack of 2)",4,16003,1852,nice tshirts wow asm product,1.0074,0.028128236
291,http://flipkart.com/maniac-printed-men-hooded-neck-pink-black-t-shirt/p/itm5d498d78e2127?pid=TSHFQY7B2ZCZWH6E&lid=LSTTSHFQY7B2ZCZWH6EL6CCXE&marketplace=FLIPKART&srno=b_8_295&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFQY7B2ZCZWH6E.SEARCH&ssid=57zop7uy4g0000001594558675018,291,"Printed Men Hooded Neck Pink, Black T-Shirt",4,6566,837,super awesome go for it very nice 👌 product 👍,2.3755,0.014959856
292,http://flipkart.com/u-s-polo-association-solid-men-polo-neck-green-t-shirt/p/itm2bae04e97d5d6?pid=TSHFGNKBSE8NUBDD&lid=LSTTSHFGNKBSE8NUBDDV0MPRQ&marketplace=FLIPKART&srno=b_8_296&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFGNKBSE8NUBDD.SEARCH&ssid=57zop7uy4g0000001594558675018,292,Solid Men Polo Neck Green T-Shirt,3.9,32,5,super product nice nice,1.4424,0.000064800
293,http://flipkart.com/wrangler-solid-men-v-neck-black-t-shirt/p/itmfgffzydbm7skm?pid=TSHFGFFXDTVZJUHN&lid=LSTTSHFGFFXDTVZJUHNRISMSM&marketplace=FLIPKART&srno=b_8_297&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFGFFXDTVZJUHN.SEARCH&ssid=57zop7uy4g0000001594558675018,293,Solid Men V Neck Black T-Shirt,4.2,43,1,good,0.4404,0.000065900
294,http://flipkart.com/maniac-checkered-men-round-neck-white-black-t-shirt/p/itmf3yw8xevhdfrc?pid=TSHF32A9GFFVGVR7&lid=LSTTSHF32A9GFFVGVR7DQ1NQT&marketplace=FLIPKART&srno=b_8_298&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHF32A9GFFVGVR7.SEARCH&ssid=57zop7uy4g0000001594558675018,294,"Checkered Men Round Neck White, Black T-Shirt",3.8,93823,13593,wonderful good quality😍😇 nice product in this price 👏✊👍 awesome products,2.0587,0.205853648
295,http://flipkart.com/wrangler-20x-printed-men-round-neck-dark-blue-t-shirt/p/itm0ea79c8223b05?pid=TSHFJ5JKEFT74QZB&lid=LSTTSHFJ5JKEFT74QZB83VV2K&marketplace=FLIPKART&srno=b_8_299&otracker=browse&fm=organic&iid=a3f2b7d8-ebd4-45c7-9382-c0819b1a2217.TSHFJ5JKEFT74QZB.SEARCH&ssid=57zop7uy4g0000001594558675018,295,Printed Men Round Neck Dark Blue T-Shirt,3.9,33,1,good,0.4404,0.000047300
